award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S358A090703,0001,,SAI NOT AVAILABLE,19668.00,0.00,19668.0,0.00,,0.00,,2009-08-26,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,050660810,GILBOA-CONESVILLE CENTRAL SCHOOLS,,,USA,UNITED STATES,132 WYCKOFF RD,,00000,GILBOA,000,,NY,NEW YORK,12076,2023,21,,,,USA,UNITED STATES,3600000,GILBOA,095,SCHOHARIE,NEW YORK,120762023,21,,84.358,RURAL EDUCATION,03,,APPLICATION FOR SMALL  RURAL SCHOOL ACHIEVEMENT PROGRAM,NON,,05,,,,A,,2,,2010-05-06 00:00:00
P116Z090045,0007,,SAI NOT AVAILABLE,-6610.00,0.00,-6610.0,0.00,,0.00,,2009-08-26,2009-09-15,2012-09-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,146841346,UNION GRADUATE COLLEGE,,,USA,UNITED STATES,80 NOTT TER,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12308,3103,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123083103,21,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,EARMARKS,NON,,20,,,,D,,2,,2013-01-08 00:00:00
P382A080013,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,00000,GREENVALE,000,,NY,NEW YORK,11548,1327,05,,,,USA,UNITED STATES,3600000,GREENVALE,059,NASSAU,NEW YORK,115481327,05,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,20,,,,C,,2,,2010-06-21 00:00:00
P382A080013,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,05,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,05,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,20,,,,B,,2,,2010-09-07 00:00:00
U363A080160,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,02,,,,C,,2,,2010-05-20 00:00:00
P382A080040,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2011-11-08 00:00:00
P116Z090292,0005,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-26,2009-07-15,2011-04-15,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,804878247,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,WEST 5510 FRK MEL LIB,,71608,STONY BROOK,103,SUFFOLK,NY,NEW YORK,11794,0001,01,,,,USA,UNITED STATES,3671608,STONY BROOK,103,SUFFOLK,NEW YORK,117940001,01,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,EARMARKS,NON,,06,,,,A,,2,,2011-03-21 00:00:00
P382A080019,0013,,SAI NOT AVAILABLE,0.00,96193.00,96193.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P382A080040,0005,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-10-26 00:00:00
P116N060006,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-09-01,2010-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P382A080013,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,00000,GREENVALE,000,,NY,NEW YORK,11548,1327,05,,,,USA,UNITED STATES,3600000,GREENVALE,059,NASSAU,NEW YORK,115481327,05,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,20,,,,B,,2,,2010-06-21 00:00:00
P116N060006,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-09-01,2010-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P116N060006,0016,,SAI NOT AVAILABLE,-17052.00,0.00,-17052.0,0.00,,0.00,,2009-08-25,2009-09-01,2010-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,D,,2,,2012-04-24 00:00:00
P382A080013,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,03,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,03,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2011-03-21 00:00:00
P382A080019,0001,,SAI NOT AVAILABLE,600000.00,96193.00,600000.0,0.00,,0.00,,2009-08-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RFCUNY - YORK COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,00000,JAMAICA,000,,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3600000,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-05-06 00:00:00
P382A080040,0001,,SAI NOT AVAILABLE,600000.00,0.00,600000.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,00000,NEW YORK,000,,NY,NEW YORK,10036,7207,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100367207,08,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-05-06 00:00:00
P382A080019,0002,,SAI NOT AVAILABLE,600000.00,96193.00,600000.0,0.00,,0.00,,2009-08-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RFCUNY - YORK COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,00000,JAMAICA,000,,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3600000,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2010-05-06 00:00:00
P382A080040,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-12-20 00:00:00
U363A080051,0021,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,140530580,"NYC LEADERSHIP ACADEMY, INC., THE",,,USA,UNITED STATES,45 18 CT SQ,,51000,LONG ISLAND CITY,061,NEW YORK,NY,NEW YORK,11101,2955,14,,,,USA,UNITED STATES,3651000,LONG ISLAND CITY,081,QUEENS,NEW YORK,111012955,14,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,22,,,,C,,2,,2011-09-06 00:00:00
U363A080160,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,02,,,,C,,2,,2010-08-05 00:00:00
P116Z090212,0005,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-26,2009-09-01,2010-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064724917,DOWLING COLLEGE,DOWLING COLLEGE,064724917,USA,UNITED STATES,150 IDLE HOUR BLVD,,54144,OAKDALE,103,SUFFOLK,NY,NEW YORK,11769,1906,02,,,,USA,UNITED STATES,3654144,OAKDALE,103,SUFFOLK,NEW YORK,117691906,02,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,EARMARKS,NON,,20,,,,A,,2,,2011-03-21 00:00:00
P382A080040,0002,,SAI NOT AVAILABLE,600000.00,0.00,600000.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,00000,NEW YORK,000,,NY,NEW YORK,10036,7207,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100367207,08,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2010-05-06 00:00:00
P382A080013,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,03,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,03,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2011-03-21 00:00:00
P382A080013,0012,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,03,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,03,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2010-12-20 00:00:00
P382A080019,0003,,SAI NOT AVAILABLE,0.00,96193.00,96193.0,0.00,,0.00,,2009-08-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RFCUNY - YORK COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-07-21 00:00:00
P382A080040,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2011-11-08 00:00:00
P382A080019,0006,,SAI NOT AVAILABLE,0.00,96193.00,96193.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RFCUNY - YORK COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2010-10-06 00:00:00
P116N060006,0015,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-09-01,2010-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,B,,2,,2011-03-21 00:00:00
U363A080160,0001,,SAI NOT AVAILABLE,596656.00,0.00,596656.0,0.00,,0.00,,2009-08-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,00000,BROOKLYN,000,,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3600000,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,02,,,,C,,2,,2010-05-06 00:00:00
U363A080051,0001,,SAI NOT AVAILABLE,726030.00,0.00,726030.0,0.00,,0.00,,2009-08-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,140530580,NYC LEADERSHIP ACADEMY INC,,,USA,UNITED STATES,45 18 CT SQ,,51000,LONG ISLAND CITY,061,NEW YORK,NY,NEW YORK,11101,,14,,,,USA,UNITED STATES,3651000,LONG ISLAND CITY,081,QUEENS,NEW YORK,11101,08,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,22,,,,C,,2,,2010-05-06 00:00:00
P382A080013,0007,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,03,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,03,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-10-26 00:00:00
P382A080040,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-02,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,08,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2010-06-07 00:00:00
P382A080013,0011,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065933103,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,UNIVERSITY CENTER 700 NORTHERN BLVD,,30598,GREENVALE,059,NASSAU,NY,NEW YORK,11548,1327,03,,,,USA,UNITED STATES,3630598,GREENVALE,059,NASSAU,NEW YORK,115481327,03,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-12-20 00:00:00
P382A080019,0014,,SAI NOT AVAILABLE,0.00,96193.00,96193.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,B,,2,,2011-03-21 00:00:00
P382A080019,0007,,SAI NOT AVAILABLE,0.00,96193.00,96193.0,0.00,,0.00,,2009-08-25,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSITUTIONS AND SCHOOLS,NON,,06,,,,C,,2,,2010-10-26 00:00:00
