award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P031A150016,3,,,449571,0,449571,,,,,2017-09-05,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,021908702,VILLA MARIA COLLEGE OF BUFFALO INC,,,USA,UNITED STATES,240 PINE RIDGE RD,,11000,BUFFALO                     ,029,ERIE,NY,NEW YORK,14225,3913,26,,,,USA,UNITED STATES,NY11000,BUFFALO                     ,029,ERIE,NEW YORK,14225-3913,26,,84.031,HIGHER EDUCATION INSTITUTIONAL AID,04,,STRENGTHENING SERVICES TO INCREASE RETENTION AND PERSISTENCE,NON,,O,,,,B,,2,,2017-10-19 18:55:12.539522
P022A170016,1,,,81941,0,81941,,,0,,2017-09-07,2017-09-30,2019-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10012-1019,10,,84.022,OVERSEAS PROGRAMS - DOCTORAL DISSERTATION RESEARCH ABROAD,04,,UNKNOWN TITLE,NON,,H,,,,A,,2,,2017-10-19 18:55:41.091707
S041B163338,9,,,52843,,52843,,,0.00,,2017-09-07,,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,57551,PHILADELPHIA                ,045,JEFFERSON,NY,NEW YORK,13673,4204,21,,,,USA,UNITED STATES,NY57551,PHILADELPHIA                ,045,JEFFERSON,NEW YORK,13673-4204,21,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,G,,,,C,,2,,2017-10-19 19:02:27.630256
U351D140087,4,,,382799,112218,495017,,,0.00,,2017-09-07,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,039370150,"ARTSCONNECTION INC, THE",,,USA,UNITED STATES,520 8TH AVENUE STE 321,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10018,8906,12,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10018-8906,12,,84.351,ARTS IN EDUCATION,04,,DIGITAL DELLTA (DEVELOPING ENGLISH LANGUAGE LITERACY THROUGH THE ARTS),NON,,M,,,,B,,2,,2017-10-19 19:06:29.522244
U351D140086,4,,,420990,0,420990,,,0.00,,2017-09-07,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,610226883,URBAN ARTS PARTNERSHIP,,,USA,UNITED STATES,39 WEST 19TH ST 5TH FL,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10011,4269,12,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10011-4269,12,,84.351,ARTS IN EDUCATION,04,,"LEVERAGING HIP-HOP AND YOUTH CULTURE, FRESH ED IS A STANDARDS BASED PROGRAM DESIGNED TO INCREASE MUSIC AND ACADEMIC PROFICIENCY THROUGH ENCOURAGEMENT OF STUDENTS CREATIVE INQUIRY.",NON,,M,,,,B,,2,,2017-10-19 19:06:29.620978
T365Z170114,1,,,540915,0,540915,,,,,2017-09-01,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10027,6670,10,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10027-6670,10,,84.365,ENGLISH LANGUAGE ACQUISITION STATE GRANTS,04,,EARLY LANGUAGE AND LITERACY PROFESSIONAL DEVELOPMENT FOR TEACHERS OF ENGLISH LEARNERS,NON,,O,,,,A,,2,,2017-10-19 18:57:27.154961
S013A130032,2,,,-1072.32,0.00,-1072.32,0.00,,0.00,,2017-08-30,2013-07-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.013,TITLE I STATE AGENCY PROGRAM FOR NEGLECTED AND DELINQUENT CHILDREN AND YOUTH,03,,UNKNOWN TITLE,NON,,00,,,,D,,2,,2017-09-06 00:00:00
R305A150143,3,,,348892.00,0.00,348892.0,0.00,,0.00,,2017-08-31,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100121019,10,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,EDUCATIONAL MEDIA SUPPORTS FOR LOW-INCOME PRESCHOOLERS' VOCABULARY DEVELOPMENT,NON,,06,,,,B,,2,,2017-09-06 00:00:00
H129B150038,3,,,199167.00,29605.00,228772.0,0.00,,,,2017-08-31,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,620127915,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,695 PARK AVE,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10065,5024,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100655024,12,,84.129,REHABILITATION LONG-TERM TRAINING,04,,HUNTER COLLEGE REHABILITATION LONG-TERM TRAINING - VOCATIONAL REHABILITATION COUNSELING,NON,,06,,,,B,,2,,2017-09-06 00:00:00
S041B163338,8,,,5372536.10,0.00,5372536.1,0.00,,0.00,,2017-08-31,,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4204,21,,,,USA,UNITED STATES,NY57551,PHILADELPHIA,045,JEFFERSON,NEW YORK,136734204,21,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,05,,,,C,,2,,2017-09-06 00:00:00
H129B140036,4,,,199997.00,22557.00,222554.0,0.00,,,,2017-08-31,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,065931800,HOFSTRA UNIVERSITY,HOFSTRA UNIVERSITY,065931800,USA,UNITED STATES,100 HOFSTRA UNIVERSITY,,,HEMPSTEAD,059,NASSAU,NY,NEW YORK,11549,1000,04,,,,USA,UNITED STATES,NY33139,HEMPSTEAD,059,NASSAU,NEW YORK,115491000,04,,84.129,REHABILITATION LONG-TERM TRAINING,04,,REHABILITATION SERVICE ADMINISTRATION: LONG TERM TRAINING GRANT IN REHABILITATION COUNSELING,NON,,20,,,,B,,2,,2017-09-06 00:00:00
P047A170737,1,,,263937.00,0.00,263937.0,0.00,,,,2017-08-29,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,23,,,,USA,UNITED STATES,NY38088,ITHACA,109,TOMPKINS,NEW YORK,148502820,23,,84.047,TRIO_UPWARD BOUND,04,,CORNELL PUBLIC SERVICE CENTER'S UPWARD BOUND PROGRAM.,NON,,20,,,,A,,2,,2017-09-06 00:00:00
S196A130033,2,,,-0.28,0.00,-0.28,0.00,,0.00,,2017-08-30,2013-07-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.196,EDUCATION FOR HOMELESS CHILDREN AND YOUTH,03,,UNKNOWN TITLE,NON,,00,,,,D,,2,,2017-09-06 00:00:00
R305B120017,6,,,-36470.74,0.00,-36470.74,0.00,,0.00,,2017-08-30,2016-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100121019,10,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,NYU/COLUMBIA QUANTITATIVE POSTDOCTORAL TRAINING PROGRAM,NON,,06,,,,C,,2,,2017-09-06 00:00:00
P044A160692,2,,,246000.00,0.00,246000.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,620128301,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,250 BEDFORD PARK BLVD,,,BRONX,005,BRONX,NY,NEW YORK,10458,2524,13,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,104582524,13,,84.044,TRIO_TALENT SEARCH,04,,EDUCATIONAL TALENT SEARCH - PATHWAYS TO COLLEGE ACCESS AND SUCCESS,NON,,06,,,,B,,2,,2017-09-06 00:00:00
S215F130309,3,,,-68.59,45988.00,45919.41,0.00,,0.00,,2017-08-29,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,019225259,CALEDONIA-MUMFORD CENTRAL SCHOOL DISTRICT,CALEDONIA-MUMFORD CENTRAL SCHOOL DISTRICT,019225259,USA,UNITED STATES,99 NORTH ST,,,CALEDONIA,051,LIVINGSTON,NY,NEW YORK,14423,1065,27,,,,USA,UNITED STATES,NY11704,CALEDONIA,051,LIVINGSTON,NEW YORK,144231065,27,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,HURDLING OBSTACLES IN PHYSICAL EDUCATION (HOPE),NON,,05,,,,D,,2,,2017-09-06 00:00:00
H126A150047,4,,,-2159.98,25820310.36,25818150.38,0.00,,0.00,,2017-08-31,2014-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,20,,,,USA,UNITED STATES,NY01000,ALBANY,001,ALBANY,NEW YORK,122341000,20,,84.126,REHABILITATION SERVICES_VOCATIONAL REHABILITATION GRANTS TO STATES,03,,UNKNOWN TITLE,NON,,00,,,,D,,2,,2017-09-06 00:00:00
P044A160122,2,,,326688.00,0.00,326688.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,139024600,22,,84.044,TRIO_TALENT SEARCH,04,,TALENT SEARCH PROGRAM 2016-2021,NON,,06,,,,B,,2,,2017-09-06 00:00:00
P044A160490,2,,,312420.00,0.00,312420.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,071486583,CANISIUS COLLEGE,CANISIUS COLLEGE,071486583,USA,UNITED STATES,2001 MAIN ST,,,BUFFALO,029,ERIE,NY,NEW YORK,14208,1098,26,,,,USA,UNITED STATES,NY11000,BUFFALO,029,ERIE,NEW YORK,142081098,26,,84.044,TRIO_TALENT SEARCH,04,,ACADEMIC TALENT SEARCH,NON,,20,,,,B,,2,,2017-09-06 00:00:00
P044A160089,2,,,286836.00,0.00,286836.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,098343759,HARLEM CENTER FOR EDUCATION,,,USA,UNITED STATES,1 E 104TH ST RM 382,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,4422,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100294422,13,,84.044,TRIO_TALENT SEARCH,04,,FEDERAL TRIO TALENT SEARCH PROGRAM,NON,,20,,,,B,,2,,2017-09-06 00:00:00
S041B163338,7,,,46325.90,0.00,46325.9,0.00,,0.00,,2017-08-29,,2021-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,193021334,INDIAN RIVER CENTRAL SCHOOL DISTRICT,INDIAN RIVER CENTRAL SCHOOL DISTRICT,015054646,USA,UNITED STATES,32735 B COUNTY RTE 29,,,PHILADELPHIA,045,JEFFERSON,NY,NEW YORK,13673,4204,21,,,,USA,UNITED STATES,NY57551,PHILADELPHIA,045,JEFFERSON,NEW YORK,136734204,21,,84.041,IMPACT AID,04,,UNKNOWN TITLE,NON,,05,,,,C,,2,,2017-09-06 00:00:00
P044A160508,2,,,246000.00,0.00,246000.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,867645095,"CYPRESS HILLS LOCAL DEVELOPMENT CORPORATION, INC","CYPRESS HILLS LOCAL DEVELOPMENT CORPORATION, INC",867645095,USA,UNITED STATES,625 JAMAICA AVE,,,BROOKLYN,047,KINGS,NY,NEW YORK,11208,1203,07,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,112081203,07,,84.044,TRIO_TALENT SEARCH,04,,CYPRESS HILLS TALENT SEARCH PROGRAM,NON,,22,,,,B,,2,,2017-09-06 00:00:00
P044A160092,2,,,246000.00,0.00,246000.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,041294109,UNIVERSITY OF ROCHESTER,UNIVERSITY OF ROCHESTER,041294109,USA,UNITED STATES,500 JOSEPH C WILSON BLVD,,,ROCHESTER,055,MONROE,NY,NEW YORK,14627,0001,25,,,,USA,UNITED STATES,NY63000,ROCHESTER,055,MONROE,NEW YORK,146270001,25,,84.044,TRIO_TALENT SEARCH,04,,TALENT SEARCH PROGRAM,NON,,20,,,,B,,2,,2017-09-06 00:00:00
H908A170001,6,,,4921737.00,0.00,4921737.0,0.00,,0.00,,2017-08-29,2016-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,801314584,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,7 LOMB MEMORIAL DR,,,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5602,25,,,,USA,UNITED STATES,NY63000,ROCHESTER,055,MONROE,NEW YORK,146235602,25,,84.908,NATIONAL TECHNICAL INSTITUTE FOR THE DEAF (NTID),03,,UNKNOWN TITLE,NON,,20,,,,C,,2,,2017-09-06 00:00:00
P044A160094,2,,,246000.00,0.00,246000.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,620128764,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,2155 UNIVERSITY AVENUE,,,BRONX,005,BRONX,NY,NEW YORK,10453,2804,15,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,104532804,15,,84.044,TRIO_TALENT SEARCH,04,,"TO INCREASE THE SECONDARY SCHOOL GRADUATION RATE OF PARTICIPANTS AND INCREASE THE PERCENTAGE OF LOW-INCOME, FIRST-GENERATION COLLEGE STUDENTS WHO ENROLL AND GRADUATE FROM POSTSECONDARY EDUCATION.",NON,,06,,,,B,,2,,2017-09-06 00:00:00
R305B140037,7,,,1155523.00,36000.00,1191523.0,0.00,,,,2017-08-29,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100121019,10,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,THE NEW YORK UNIVERSITY (NYU) PREDOCTORAL TRAINING PROGRAM IN EDUCATION SCIENCES,NON,,06,,,,B,,2,,2017-09-06 00:00:00
H328C170008,1,,,100000.00,0.00,100000.0,0.00,,,,2017-08-24,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,966936973,RESOURCES FOR CHILDREN WITH SPECIAL NEEDS INC,,,USA,UNITED STATES,116 E 16TH ST FL 5,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10003,2164,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100032164,12,,84.328,SPECIAL EDUCATION_PARENT INFORMATION CENTERS,04,,INCLUDENYC CPRC,NON,,12,,,,A,,2,,2017-09-06 00:00:00
P044A160559,2,,,358668.00,0.00,358668.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,620127691,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,2900 BEDFORD AVE STE 1,,,BROOKLYN,047,KINGS,NY,NEW YORK,11210,2850,09,,,,USA,UNITED STATES,NY10022,BROOKLYN,047,KINGS,NEW YORK,112102850,09,,84.044,TRIO_TALENT SEARCH,04,,BROOKLYN COLLEGE EDUCATIONAL TALENT SEARCH PROGRAM (BCETSP),NON,,06,,,,B,,2,,2017-09-06 00:00:00
P044A160277,2,,,314880.00,0.00,314880.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,152607024,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,350 NEW CAMPUS DR FL 5,,,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,25,,,,USA,UNITED STATES,NY08466,BROCKPORT,055,MONROE,NEW YORK,144202997,25,,84.044,TRIO_TALENT SEARCH,04,,THE TALENT SEARCH PROGRAM AT THE COLLEGE AT BROCKPORT (SUNY),NON,,06,,,,B,,2,,2017-09-06 00:00:00
P031C160132,2,,,1195267.00,0.00,1195267.0,0.00,,,,2017-08-24,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,137840018,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,199 CHAMBERS ST,,,NEW YORK,061,NEW YORK,NY,NEW YORK,10007,1044,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,100071044,10,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,DIGITAL PATHWAYS PROJECT FOR LATINO AND LOW-INCOME STUDENTS IN COMPUTER INFORMATION SCIENCES AND MEDIA ARTS AND TECHNOLOGY,NON,,06,,,,B,,2,,2017-09-06 00:00:00
R305A140559,4,,,367999.00,0.00,367999.0,0.00,,0.00,,2017-08-24,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,,BRONX,005,BRONX,NY,NEW YORK,10458,5149,15,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,104585149,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,TESTING THE INTEGRATION OF AN EMPIRICALLY-SUPPORTED TEACHER CONSULTATION MODEL AND A SOCIAL-EMOTIONAL LEARNING AND LITERACY INTERVENTION IN URBAN ELEMENTARY SCHOOLS,NON,,20,,,,B,,2,,2017-09-06 00:00:00
P031C160226,2,,,1159355.00,0.00,1159355.0,0.00,,,,2017-08-24,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,620128301,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,250 BEDFORD PARK BLVD,,,BRONX,005,BRONX,NY,NEW YORK,10458,2524,13,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,104582524,13,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,"PATHWAY TO STEM SUCCESS: USING HIGH IMPACT PRACTICES TO IMPROVE STEM ENROLLMENT, RETENTION, TRANSFER AND GRADUATION",NON,,06,,,,B,,2,,2017-09-06 00:00:00
P031F140015,4,,,1882397.00,0.00,1882397.0,0.00,,,,2017-08-23,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,040761330,"COLLEGE OF NEW ROCHELLE, THE (INC)","COLLEGE OF NEW ROCHELLE, THE (INC)",040761330,USA,UNITED STATES,29 CASTLE PLACE,,,NEW ROCHELLE,119,WESTCHESTER,NY,NEW YORK,10805,2330,16,,,,USA,UNITED STATES,NY50617,NEW ROCHELLE,119,WESTCHESTER,NEW YORK,108052330,16,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STUDENT SUCCESS COMMUNITIES AT THE COLLEGE OF NEW ROCHELLE,NON,,20,,,,A,,2,,2017-09-06 00:00:00
P044A160247,2,,,387204.00,0.00,387204.0,0.00,,,,2017-08-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,091,"EDUCATION, DEPARTMENT OF (9100)",,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,,BRONX,005,BRONX,NY,NEW YORK,10458,5149,15,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,104585149,15,,84.044,TRIO_TALENT SEARCH,04,,FORDHAM TALENT SEARCH PROGRAM,NON,,20,,,,B,,2,,2017-09-06 00:00:00
