award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P042A150972,4,,,258365.00,0.00,258365,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,072390198,MOLLOY COLLEGE,MOLLOY COLLEGE,072390198,USA,UNITED STATES,1000 HEMPSTEAD AVE KELLENBERG HALL,,63264,ROCKVILLE CENTRE,059,NASSAU,NY,NEW YORK,11571,1135,04,,,,USA,UNITED STATES,NY63264,ROCKVILLE CENTRE,059,NASSAU,NEW YORK,11571-1135,04,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),TRIO PROJECT: BE INDUSTRIOUS,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:28.10318
P015A180149,1,,,220000.00,0.00,220000,,,,,2018-08-23,2018-08-15,2019-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE","TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,PROJECT GRANT (B),CU-NYU LATIN AMERICAN & CARIBBEAN STUDIES CONSORTIUM PROJECT,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-09-07 19:33:39.037627
P042A150764,4,,,313406.00,0.00,313406,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,044827764,MERCY COLLEGE,MERCY COLLEGE,044827764,USA,UNITED STATES,555 BROADWAY FRNT,,20698,DOBBS FERRY,119,WESTCHESTER,NY,NEW YORK,10522,1134,17,,,,USA,UNITED STATES,NY20698,DOBBS FERRY,119,WESTCHESTER,NEW YORK,10522-1134,17,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),MERCY COLLEGE STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,G,INDEPENDENT SCHOOL DISTRICT,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:30.069585
P015A180123,1,,,242000.00,0.00,242000,,,,,2018-08-23,2018-08-15,2019-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,23,,,,USA,UNITED STATES,NY38088,ITHACA,109,TOMPKINS,NEW YORK,14850-2820,23,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,PROJECT GRANT (B),CORNELL-SYRACUSE NRC COMPREHENSIVE CONSORTIUM,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-09-07 19:33:39.823621
P042A150647,4,,,320928.00,0.00,320928,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071100812,ULSTER COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,491 COTTEKILL RD,,71586,STONE RIDGE,111,ULSTER,NY,NEW YORK,12484,5134,19,,,,USA,UNITED STATES,NY71597,STONE RIDGE,111,ULSTER,NEW YORK,12484-5134,19,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),TRIO: STUDENT SUPPORT SERVICES - REGULAR,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:31.384044
P047A170615,3,,,522471.00,0.00,522471,,,,,2018-05-24,2018-07-01,2019-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,520 LEE ENTRANCE STE 211,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14228,2577,26,,,,USA,UNITED STATES,NY02000,BUFFALO,029,ERIE,NEW YORK,14228-2577,26,,84.047,TRIO UPWARD BOUND,04,PROJECT GRANT (B),UNIVERSITY AT BUFFALO UPWARD BOUND PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-06-21 16:43:02.524463
P042A150912,4,,,578825.00,0.00,578825,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,603503991,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,160 CONVENT AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10031,9101,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10031-9101,13,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:28.695456
P042A150713,4,,,242136.00,0.00,242136,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071100812,ULSTER COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,491 COTTEKILL RD,,71586,STONE RIDGE,111,ULSTER,NY,NEW YORK,12484,5134,19,,,,USA,UNITED STATES,NY71597,STONE RIDGE,111,ULSTER,NEW YORK,12484-5134,19,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),TRIO: STUDENT SUPPORT SERVICES - DISABLED,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:30.851682
P042A150948,4,,,415581.00,0.00,415581,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,139267728,NASSAU COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 EDUCATION DR,,28178,GARDEN CITY,059,NASSAU,NY,NEW YORK,11530,6719,04,,,,USA,UNITED STATES,NY28178,GARDEN CITY,059,NASSAU,NEW YORK,11530-6719,04,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),"TO PROVIDE ACADEMIC SUPPORT SERVICES FOR DISADVANTAGED STUDENTS WITH DISABILITIES, ONE-THIRD OF WHOM ARE ALSO LOW-INCOME.",NON,NOT RECOVERY ACT,B,COUNTY GOVERNMENT,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:28.275752
P042A150893,4,,,241699.00,0.00,241699,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073134744,"ST JOHN'S UNIVERSITY, NEW YORK","ST JOHN'S UNIVERSITY, NEW YORK",073134744,USA,UNITED STATES,8000 UTOPIA PWY,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11439,9000,06,,,,USA,UNITED STATES,NY38231,JAMAICA,081,QUEENS,NEW YORK,11439-9000,06,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),FULFILLING THE UNIVERSITY MISSION: ST. JOHN'S UNIVERSITY STUDENT SUPPORT PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:28.739533
P042A151068,4,,,321755.00,0.00,321755,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,057985970,GENESEE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 COLLEGE RD,,04715,BATAVIA,037,GENESEE,NY,NEW YORK,14020,9704,27,,,,USA,UNITED STATES,NY04715,BATAVIA,037,GENESEE,NEW YORK,14020-9704,27,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),"GCC'S STUDENT SUPPORT SERVICES PROGRAM WILL BE A REGULAR SSS PROGRAM.  THE PROGRAM PLANS TO ASSIST 250 LOW-INCOME, FIRST-GENERATION, OR DISABLED COLLEGE STUDENTS WITH ACADEMIC NEED EACH PROJECT YEAR.",NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:27.148241
P042A150055,4,,,259827.00,0.00,259827,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,001943323,PAUL SMITHS COLLEGE OF ARTS AND SCIENCES,PAUL SMITHS COLLEGE OF ARTS AND SCIENCES,001943323,USA,UNITED STATES,7777 STATE ROUTE 30,,56770,PAUL SMITHS,033,FRANKLIN,NY,NEW YORK,12970,2116,21,,,,USA,UNITED STATES,NY56770,PAUL SMITHS,033,FRANKLIN,NEW YORK,12970-2116,21,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),TRIO STUDENT SUPPORT SERVICES,NON,NOT RECOVERY ACT,M,NONPROFIT WITH 501C3 IRS STATUS (OTHER THAN AN INSTITUTION OF HIGHER EDUCATION),,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:38.256497
P042A151273,4,,,324127.00,0.00,324127,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002256287,CAZENOVIA COLLEGE,CAZENOVIA COLLEGE,002256287,USA,UNITED STATES,22 SULLIVAN ST,,13145,CAZENOVIA,053,MADISON,NY,NEW YORK,13035,1054,22,,,,USA,UNITED STATES,NY13145,CAZENOVIA,053,MADISON,NEW YORK,13035-1054,22,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),STUDENT SUPPORT SERVICES AT CAZENOVIA COLLEGE,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:25.471026
P042A150956,4,,,241806.00,0.00,241806,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128301,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,250 BEDFORD PARK BLVD,,08509,BRONX,005,BRONX,NY,NEW YORK,10458,2524,13,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,10458-2524,13,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),REGULAR STUDENT SUPPORT SERVICES PROGRAM TO PROVIDE PATHWAYS TO SUCCESS FOR LOW-INCOME FIRST GENERATION COLLEGE UNDERGRADUATES.,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:28.150896
P042A150294,4,,,290864.00,0.00,290864,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,520 LEE ENTRANCE STE 211,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14228,2577,26,,,,USA,UNITED STATES,NY02000,BUFFALO,029,ERIE,NEW YORK,14228-2577,26,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:35.542433
P015A180086,1,,,219996.00,0.00,219996,,,,,2018-08-23,2018-08-15,2019-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE","TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,PROJECT GRANT (B),TITLE VI NATIONAL RESOURCE CENTER/FLAS: COLUMBIA WEATHERHEAD EAST ASIAN INSTITUTE,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-09-07 19:33:40.592133
P042A150170,4,,,307436.00,0.00,307436,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606422,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,44 PIERREPONT AVE STOP 1,,59564,POTSDAM,089,ST. LAWRENCE,NY,NEW YORK,13676,2276,21,,,,USA,UNITED STATES,NY59564,POTSDAM,089,ST. LAWRENCE,NEW YORK,13676-2276,21,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),"STUDENT SUPPORT SERVICES PROGRAM TO SERVE 200 LOW INCOME, FIRST GENERATION OR DISABLED STUDENTS.",NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:37.185774
P042A150757,4,,,397642.00,0.00,397642,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQ S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10012-1019,10,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:30.124862
P042A150360,4,,,380827.00,0.00,380827,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,900 S CROUSE AVE STE 620,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,24,,,,USA,UNITED STATES,NY73000,SYRACUSE,067,ONONDAGA,NEW YORK,13244-0001,24,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),STUDENT SUPPORT SERVICES AT SYRACUSE UNIVERSITY,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:34.773685
P042A150543,4,,,242136.00,0.00,242136,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,13902-4600,22,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),SSS - STEM PROGRAM AT BINGHAMTON UNIVERSITY,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:32.679974
P042A150720,4,,,293518.00,0.00,293518,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041590993,CLARKSON UNIVERSITY,CLARKSON UNIVERSITY,041590993,USA,UNITED STATES,8 CLARKSON AVE,,59564,POTSDAM,089,ST. LAWRENCE,NY,NEW YORK,13676,1401,21,,,,USA,UNITED STATES,NY59564,POTSDAM,089,ST. LAWRENCE,NEW YORK,13676-1401,21,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),CLARKSON UNIVERSITY STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:30.708548
P042A151518,4,,,242136.00,0.00,242136,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,26396,FLUSHING,081,QUEENS,NY,NEW YORK,11367,1575,06,,,,USA,UNITED STATES,NY26396,FLUSHING,081,QUEENS,NEW YORK,11367-1575,06,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),DSSS DISABLED STUDENTS SERVICES,NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:23.39855
P042A150653,4,,,254356.00,0.00,254356,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,080464647,FULTON-MONTGOMERY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,2805 STATE HIGHWAY 67,,38781,JOHNSTOWN,035,FULTON,NY,NEW YORK,12095,3749,20,,,,USA,UNITED STATES,NY38792,JOHNSTOWN,035,FULTON,NEW YORK,12095-3749,20,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),FULTON MONTGOMERY COMMUNITY COLLEGE REGULAR STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,B,COUNTY GOVERNMENT,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:31.20102
P042A151050,4,,,242136.00,0.00,242136,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,084070952,DUTCHESS COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,53 PENDELL RD,,59641,POUGHKEEPSIE,027,DUTCHESS,NY,NEW YORK,12601,1512,18,,,,USA,UNITED STATES,NY59641,POUGHKEEPSIE,027,DUTCHESS,NEW YORK,12601-1512,18,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),DUTCHESS COMMUNITY COLLEGE STUDENT SUPPORT SERVICES PROGRAM,NON,NOT RECOVERY ACT,B,COUNTY GOVERNMENT,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:27.209474
P042A151437,4,,,309835.00,0.00,309835,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,068017615,SUFFOLK COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,533 COLLEGE RD,,66212,SELDEN,103,SUFFOLK,NY,NEW YORK,11784,2851,01,,,,USA,UNITED STATES,NY66212,SELDEN,103,SUFFOLK,NEW YORK,11784-2851,01,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),TRIO STUDENT SUPPORT SERVICES PROGRAM FOR SUFFOLK COUNTY COMMUNITY COLLEGE,NON,NOT RECOVERY ACT,B,COUNTY GOVERNMENT,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:24.245696
P042A151633,6,,,414379.00,0.00,414379,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,05,,,,USA,UNITED STATES,NY38231,JAMAICA,081,QUEENS,NEW YORK,11451-0001,05,,84.042,TRIO STUDENT SUPPORT SERVICES,04,PROJECT GRANT (B),YORK STUDENT SUPPORT SERVICES (YSSS),NON,NOT RECOVERY ACT,H,PUBLIC/STATE CONTROLLED INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:33:22.480767
R305A160081,3,,,367098.00,0.00,367098,,,,,2018-08-23,2018-09-01,2019-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,10,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10027-6670,10,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,PROJECT GRANT (B),DEVELOPMENT OF THE BILINGUAL ASSESSMENT OF PHONOLOGICAL SENSITIVITY,NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,B,CONTINUATION,2,NON-AGGREGATE RECORD,2018-09-07 19:31:31.535861
P015A180080,1,,,227800.00,0.00,227800,,,,,2018-08-23,2018-08-15,2019-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,"TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE","TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK, THE",049179401,USA,UNITED STATES,116TH AND BDWY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,,13,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10027,13,,84.015,NATIONAL RESOURCE CENTERS PROGRAM FOR FOREIGN LANGUAGE AND AREA STUDIES OR FOREIGN LANGUAGE AND INTERNATIONAL STUDIES PROGRAM AND FOREIGN LANGUAGE AND AREA STUDIES FELLOWSHIP PROGRAM,04,PROJECT GRANT (B),"MIDDLE EAST INSTITUTE, COLUMBIA UNIVERSITY, TITLE VI PROPOSAL",NON,NOT RECOVERY ACT,O,PRIVATE INSTITUTION OF HIGHER EDUCATION,,,A,NEW,2,NON-AGGREGATE RECORD,2018-09-07 19:33:40.709705
