award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S358A126359,0001,,SAI NOT AVAILABLE,24177.00,0.00,24177.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056498,NORTHVILLE CENTRAL SCHOOL DISTRICT,NORTHVILLE CENTRAL SCHOOL DISTRICT,100056498,USA,UNITED STATES,131 S THIRD ST,,53770,NORTHVILLE,035,FULTON,NY,NEW YORK,12134,7065,23,,,,USA,UNITED STATES,3653770,NORTHVILLE,035,FULTON,NEW YORK,121347065,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124100,0001,,SAI NOT AVAILABLE,11943.00,0.00,11943.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041688292,ANDES CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,85 DELAWARE AVE,,00000,ANDES,000,,NY,NEW YORK,13731,0085,20,,,,USA,UNITED STATES,3600000,ANDES,025,DELAWARE,NEW YORK,137310085,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126388,0001,,SAI NOT AVAILABLE,17762.00,0.00,17762.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379825,LISBON CENTRAL SCHOOL DISTRICT,,045073269,USA,UNITED STATES,6866 COUNTY RT 10,,42620,LISBON,089,ST. LAWRENCE,NY,NEW YORK,13658,3297,23,,,,USA,UNITED STATES,3642620,LISBON,089,ST. LAWRENCE,NEW YORK,136583297,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124912,0001,,SAI NOT AVAILABLE,10182.00,0.00,10182.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,086956240,ST REGIS FALLS CTL SCH DIST,,,USA,UNITED STATES,92 N MAIN ST,,00000,SAINT REGIS FALLS,000,,NY,NEW YORK,12980,2812,23,,,,USA,UNITED STATES,3600000,SAINT REGIS FALLS,033,FRANKLIN,NEW YORK,129802812,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126446,0001,,SAI NOT AVAILABLE,60000.00,0.00,60000.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,086947983,FORT ANN CENTRAL SCHOOL DISTRICT,FORT ANN CENTRAL SCHOOL DISTRICT,086947983,USA,UNITED STATES,1 CATHERINE ST,,26704,FORT ANN,115,WASHINGTON,NY,NEW YORK,12827,5039,20,,,,USA,UNITED STATES,3626704,FORT ANN,115,WASHINGTON,NEW YORK,128275039,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126649,0001,,SAI NOT AVAILABLE,20000.00,0.00,20000.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620258442,WEST PARK UNION FREE SCHL DST,,,USA,UNITED STATES,2112 ROUTE 9W,,80665,WEST PARK,111,ULSTER,NY,NEW YORK,12493,,22,,,,USA,UNITED STATES,3680665,WEST PARK,111,ULSTER,NEW YORK,12493,22,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A128026,0001,,SAI NOT AVAILABLE,18487.00,0.00,18487.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,181212663,WAINSCOTT COMMON SCHOOL DIST,WAINSCOTT COMMON SCHOOL DIST,181212663,USA,UNITED STATES,47 MAIN ST,,77805,WAINSCOTT,103,SUFFOLK,NY,NEW YORK,11975,0079,01,,,,USA,UNITED STATES,3677805,WAINSCOTT,103,SUFFOLK,NEW YORK,119750079,01,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126660,0001,,SAI NOT AVAILABLE,27921.00,0.00,27921.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100632462,GARRISON UNION FREE SCHOOL DISTRICT,,,USA,UNITED STATES,1100 ROUTE 9D,,28387,GARRISON,079,PUTNAM,NY,NEW YORK,10524,3644,19,,,,USA,UNITED STATES,3628387,GARRISON,079,PUTNAM,NEW YORK,105243644,19,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126844,0001,,SAI NOT AVAILABLE,60000.00,0.00,60000.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,782826630,LIVINGSTON MANOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,19 SCHOOL ST,,42928,LIVINGSTON MANOR,105,SULLIVAN,NY,NEW YORK,12758,0947,22,,,,USA,UNITED STATES,3642928,LIVINGSTON MANOR,105,SULLIVAN,NEW YORK,127580947,22,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A122879,0001,,SAI NOT AVAILABLE,24467.00,0.00,24467.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100380179,LYME CENTRAL SCHOOL DISTRICT,LYME CENTRAL SCHOOL DISTRICT,100380179,USA,UNITED STATES,11868 ACADEMY ST,,14036,CHAUMONT,045,JEFFERSON,NY,NEW YORK,13622,0219,23,,,,USA,UNITED STATES,3614036,CHAUMONT,045,JEFFERSON,NEW YORK,136220219,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126296,0001,,SAI NOT AVAILABLE,28899.00,0.00,28899.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,035877984,MCGRAW CENTRAL SCHOOL DISTRICT,MCGRAW CENTRAL SCHOOL DISTRICT,035877984,USA,UNITED STATES,10 W ACADEMY ST,,44193,MC GRAW,023,CORTLAND,NY,NEW YORK,13101,9479,24,,,,USA,UNITED STATES,3644193,MC GRAW,023,CORTLAND,NEW YORK,131019479,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A122346,0001,,SAI NOT AVAILABLE,24072.00,0.00,24072.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100799287,MADISON CENTRAL SCHOOL DISTRICT,MADISON CENTRAL SCHOOL DISTRICT,100799287,USA,UNITED STATES,7303 STATE ROUTE 20,,44424,MADISON,053,MADISON,NY,NEW YORK,13402,9774,23,,,,USA,UNITED STATES,3644424,MADISON,053,MADISON,NEW YORK,134029774,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124115,0001,,SAI NOT AVAILABLE,16972.00,0.00,16972.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,004563953,WINDHAM ASHLAND JEWETT CENTRAL SCHOOL DISTRIC,,,USA,UNITED STATES,5411 MAIN ST ST RT 23,,82469,WINDHAM,039,GREENE,NY,NEW YORK,12496,0429,20,,,,USA,UNITED STATES,3682469,WINDHAM,039,GREENE,NEW YORK,124960429,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A123114,0001,,SAI NOT AVAILABLE,20610.00,0.00,20610.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100055961,LAURENS CENTRAL SCHOOL DIST,,,USA,UNITED STATES,55 MAIN ST,,00000,LAURENS,000,,NY,NEW YORK,13796,1117,24,,,,USA,UNITED STATES,3600000,LAURENS,077,OTSEGO,NEW YORK,137961117,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A125875,0001,,SAI NOT AVAILABLE,41910.00,0.00,41910.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100378439,JOHNSBURG CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,165 MAIN ST,,51847,NORTH CREEK,113,WARREN,NY,NEW YORK,12853,0380,20,,,,USA,UNITED STATES,3651847,NORTH CREEK,113,WARREN,NEW YORK,128530380,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124285,0001,,SAI NOT AVAILABLE,21602.00,0.00,21602.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,156499360,TOWN OF WEBB UNION FREE SCHOOL DISTRICT,TOWN OF WEBB UNION FREE SCHOOL DISTRICT,156499360,USA,UNITED STATES,3002 NYS RT 28,,54639,OLD FORGE,043,HERKIMER,NY,NEW YORK,13420,0038,24,,,,USA,UNITED STATES,3654639,OLD FORGE,043,HERKIMER,NEW YORK,134200038,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,02,,,,A,,2,,2012-08-21 00:00:00
S358A122733,0001,,SAI NOT AVAILABLE,11928.00,0.00,11928.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100664176,OPPENHEIM EPHRATAH CSD,,,USA,UNITED STATES,6486 STATE HIGHWAY 29,,64639,SAINT JOHNSVILLE,057,MONTGOMERY,NY,NEW YORK,13452,2702,23,,,,USA,UNITED STATES,3664639,SAINT JOHNSVILLE,035,FULTON,NEW YORK,134522702,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A125881,0001,,SAI NOT AVAILABLE,25910.00,0.00,25910.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,094818614,MONTAUK UNION FREE SCHOOL DISTRICT,,,USA,UNITED STATES,50 S DORSET DR,,48054,MONTAUK,103,SUFFOLK,NY,NEW YORK,11954,5055,01,,,,USA,UNITED STATES,3648054,MONTAUK,103,SUFFOLK,NEW YORK,119545055,01,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A122614,0001,,SAI NOT AVAILABLE,22710.00,0.00,22710.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193020880,CANASERAGA CENTRAL SCHOOL DISTRICT #2,,053203550,USA,UNITED STATES,4-8 MAIN ST,,00000,CANASERAGA,000,,NY,NEW YORK,14822,9775,29,,,,USA,UNITED STATES,3600000,CANASERAGA,003,ALLEGANY,NEW YORK,148229775,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A122363,0001,,SAI NOT AVAILABLE,35472.00,0.00,35472.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100057330,STOCKBRIDGE SCHOOL DISTRICT,,,USA,UNITED STATES,6011 WILLIAMS RD,,49220,MUNNSVILLE,053,MADISON,NY,NEW YORK,13409,3111,23,,,,USA,UNITED STATES,3649220,MUNNSVILLE,053,MADISON,NEW YORK,134093111,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A125944,0001,,SAI NOT AVAILABLE,17118.00,0.00,17118.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075813444,ROMULUS CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,5705 STATE RT 96,,63429,ROMULUS,099,SENECA,NY,NEW YORK,14541,9551,24,,,,USA,UNITED STATES,3663429,ROMULUS,099,SENECA,NEW YORK,145419551,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A123166,0001,,SAI NOT AVAILABLE,13118.00,0.00,13118.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,193290046,WHEELERVILLE UNION FREE SD,,,USA,UNITED STATES,2417 STATE HWY 10,,12584,CAROGA LAKE,035,FULTON,NY,NEW YORK,12032,0756,23,,,,USA,UNITED STATES,3612584,CAROGA LAKE,035,FULTON,NEW YORK,120320756,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A125176,0001,,SAI NOT AVAILABLE,30833.00,0.00,30833.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054950423,CHATEAUGAY CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,42 RIVER ST,,13981,CHATEAUGAY,033,FRANKLIN,NY,NEW YORK,12920,2002,23,,,,USA,UNITED STATES,3613981,CHATEAUGAY,033,FRANKLIN,NEW YORK,129202002,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126311,0001,,SAI NOT AVAILABLE,60000.00,0.00,60000.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100055615,HARTFORD SCHOOL DISTRICT,,,USA,UNITED STATES,4704 STATE ROUTE 149,,32446,HARTFORD,115,WASHINGTON,NY,NEW YORK,12838,2208,20,,,,USA,UNITED STATES,3632446,HARTFORD,115,WASHINGTON,NEW YORK,128382208,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124148,0001,,SAI NOT AVAILABLE,8961.00,0.00,8961.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056761,PRATTSBURGH CENTRAL SCH DIST,,,USA,UNITED STATES,1 ACADEMY STREET,,59718,PRATTSBURGH,101,STEUBEN,NY,NEW YORK,14873,9200,29,,,,USA,UNITED STATES,3659718,PRATTSBURGH,101,STEUBEN,NEW YORK,148739200,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A123115,0001,,SAI NOT AVAILABLE,23959.00,0.00,23959.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100400704,WORCESTER CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,198 MAIN ST,,83118,WORCESTER,077,OTSEGO,NY,NEW YORK,12197,1900,20,,,,USA,UNITED STATES,3683118,WORCESTER,077,OTSEGO,NEW YORK,121971900,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124286,0001,,SAI NOT AVAILABLE,23512.00,0.00,23512.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100057298,SAINT JOHNSVILLE SCHOOL DISTRICT,SAINT JOHNSVILLE SCHOOL DISTRICT,100057298,USA,UNITED STATES,44 CENTER ST,,64639,SAINT JOHNSVILLE,057,MONTGOMERY,NY,NEW YORK,13452,1125,21,,,,USA,UNITED STATES,3664639,SAINT JOHNSVILLE,057,MONTGOMERY,NEW YORK,134521125,21,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A123335,0001,,SAI NOT AVAILABLE,6398.00,0.00,6398.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054844295,HINSDALE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,3701 MAIN ST,,34935,HINSDALE,009,CATTARAUGUS,NY,NEW YORK,14743,9769,29,,,,USA,UNITED STATES,3634935,HINSDALE,009,CATTARAUGUS,NEW YORK,147439769,29,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124154,0001,,SAI NOT AVAILABLE,15936.00,0.00,15936.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,093313120,BRIDGEHAMPTON UNION FREE SD,BRIDGEHAMPTON UNION FREE SD,093313120,USA,UNITED STATES,2685 MONTAUK HIGHWAY,,08136,BRIDGEHAMPTON,103,SUFFOLK,NY,NEW YORK,11932,3021,01,,,,USA,UNITED STATES,3608136,BRIDGEHAMPTON,103,SUFFOLK,NEW YORK,119323021,01,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126651,0001,,SAI NOT AVAILABLE,16957.00,0.00,16957.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,039434993,CHILD DEVELOPMENT CTR HAMPTONS,,068303374,USA,UNITED STATES,175 DANIELS HOLE RD,,77805,WAINSCOTT,103,SUFFOLK,NY,NEW YORK,11975,,01,,,,USA,UNITED STATES,3677805,WAINSCOTT,103,SUFFOLK,NEW YORK,11975,01,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124228,0001,,SAI NOT AVAILABLE,21335.00,0.00,21335.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800175676,DOWNSVILLE SCHOOL DISTRICT,DOWNSVILLE SCHOOL DISTRICT,100663863,USA,UNITED STATES,14784 STATE HWY 30,,20852,DOWNSVILLE,025,DELAWARE,NY,NEW YORK,13755,0912,20,,,,USA,UNITED STATES,3620852,DOWNSVILLE,025,DELAWARE,NEW YORK,137550912,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126668,0001,,SAI NOT AVAILABLE,40420.00,0.00,40420.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,026130013,CHAZY CENTRAL RURAL SCHOOL,CHAZY CENTRAL RURAL SCHOOL,026130013,USA,UNITED STATES,609 MINER FARM RD,,14102,CHAZY,019,CLINTON,NY,NEW YORK,12921,3003,23,,,,USA,UNITED STATES,3614102,CHAZY,019,CLINTON,NEW YORK,129213003,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A124253,0001,,SAI NOT AVAILABLE,20000.00,0.00,20000.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045188604,PUTNAM CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,126 COUNTY RTE 2,,60125,PUTNAM STATION,115,WASHINGTON,NY,NEW YORK,12861,3504,20,,,,USA,UNITED STATES,3660125,PUTNAM STATION,115,WASHINGTON,NEW YORK,128613504,20,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A122813,0001,,SAI NOT AVAILABLE,20915.00,0.00,20915.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010783322,OTSELIC VALLEY CENTRAL SCHOOL,,,USA,UNITED STATES,125 COUNTY RTE 13 A,,69496,SOUTH OTSELIC,017,CHENANGO,NY,NEW YORK,13155,,24,,,,USA,UNITED STATES,3669496,SOUTH OTSELIC,017,CHENANGO,NEW YORK,13155,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A126390,0001,,SAI NOT AVAILABLE,29034.00,0.00,29034.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,112884999,WILLIAM GEORGE AGENCY FOR CHILDRENS SERVICES,,,USA,UNITED STATES,26 MCDONALD RD,,27529,FREEVILLE,109,TOMPKINS,NY,NEW YORK,13068,9684,24,,,,USA,UNITED STATES,3627529,FREEVILLE,109,TOMPKINS,NEW YORK,130689684,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,12,,,,A,,2,,2012-08-21 00:00:00
S358A126357,0001,,SAI NOT AVAILABLE,27924.00,0.00,27924.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056837,REMSEN SCHOOL DISTRICT,REMSEN SCHOOL DISTRICT,100056837,USA,UNITED STATES,MARGARET DAVIS DRIVE,,61115,REMSEN,065,ONEIDA,NY,NEW YORK,13438,0406,24,,,,USA,UNITED STATES,3661115,REMSEN,065,ONEIDA,NEW YORK,134380406,24,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
S358A122600,0001,,SAI NOT AVAILABLE,12929.00,0.00,12929.0,0.00,,0.00,,2012-08-14,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100055904,LAKE PLEASANT CENTRAL SCH DIST,,,USA,UNITED STATES,ELM LAKE RD,,00000,SPECULATOR,000,,NY,NEW YORK,12164,0140,23,,,,USA,UNITED STATES,3600000,SPECULATOR,041,HAMILTON,NEW YORK,121640140,23,,84.358,RURAL EDUCATION,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,A,,2,,2012-08-21 00:00:00
