award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
H325D100026,0020,,SAI NOT AVAILABLE,300000.00,0.00,300000.0,0.00,,0.00,,2013-08-12,2014-01-01,2014-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2013-08-21 00:00:00
H325T090014,0018,,SAI NOT AVAILABLE,98460.00,0.00,98460.0,0.00,,,,2013-08-12,2013-07-01,2014-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606182,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,E230 THOMPSON HL,,27419,FREDONIA,013,CHAUTAUQUA,NY,NEW YORK,14063,1127,27,,,,USA,UNITED STATES,3627419,FREDONIA,013,CHAUTAUQUA,NEW YORK,140631127,27,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,06,,,,B,,2,,2013-08-21 00:00:00
H325T100016,0010,,SAI NOT AVAILABLE,294739.00,0.00,294739.0,0.00,,0.00,,2013-08-12,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,080457955,COLLEGE OF SAINT ROSE,COLLEGE OF SAINT ROSE,080457955,USA,UNITED STATES,432 WESTERN AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12203,1419,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122031419,21,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2013-08-21 00:00:00
H325T100026,0009,,SAI NOT AVAILABLE,299831.00,0.00,299831.0,0.00,,0.00,,2013-08-12,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064961022,PACE UNIVERSITY,PACE UNIVERSITY,064961022,USA,UNITED STATES,1 PACE PLZ,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10038,1598,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100381598,08,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2013-08-21 00:00:00
H325T100015,0010,,SAI NOT AVAILABLE,291788.00,0.00,291788.0,0.00,,0.00,,2013-08-12,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090190591,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,MILLER BUILDING RM 402,,18388,CORTLAND,023,CORTLAND,NY,NEW YORK,13045,1265,24,,,,USA,UNITED STATES,3618388,CORTLAND,023,CORTLAND,NEW YORK,130451265,24,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,06,,,,B,,2,,2013-08-21 00:00:00
H325T100002,0012,,SAI NOT AVAILABLE,299795.00,0.00,299795.0,0.00,,0.00,,2013-08-12,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606240,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,75 S MANHEIM BLVD,,50551,NEW PALTZ,111,ULSTER,NY,NEW YORK,12561,2447,22,,,,USA,UNITED STATES,3650551,NEW PALTZ,111,ULSTER,NEW YORK,125612447,22,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,06,,,,B,,2,,2013-08-21 00:00:00
H325D100013,0010,,SAI NOT AVAILABLE,287617.00,0.00,287617.0,0.00,,0.00,,2013-08-08,2013-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071030647,BANK STREET COLLEGE OF EDUCATION (INC),BANK STREET COLLEGE OF EDUCATION (INC),071030647,USA,UNITED STATES,610 W 112TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10025,1898,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100251898,15,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,20,,,,B,,2,,2013-08-21 00:00:00
H325T110018,0003,,SAI NOT AVAILABLE,293692.00,0.00,293692.0,0.00,,0.00,,2013-08-12,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071486583,CANISIUS COLLEGE,,,USA,UNITED STATES,2001 MAIN ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14208,1098,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142081098,27,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,B,,2,,2013-08-21 00:00:00
S377A120033,0002,,SAI NOT AVAILABLE,1668161.00,0.00,1668161.0,0.00,,0.00,,2013-08-09,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,,,C,,2,,2013-08-21 00:00:00
S215E130364,0001,,SAI NOT AVAILABLE,365590.00,0.00,365590.0,0.00,,,,2013-08-07,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,068060508,BOARD OF COOPERATIVE EDUCATIONAL SERVICES,,068020718,USA,UNITED STATES,201 SUNRISE HWY,,56660,PATCHOGUE,103,SUFFOLK,NY,NEW YORK,11772,1868,01,,,,USA,UNITED STATES,3656660,PATCHOGUE,103,SUFFOLK,NEW YORK,117721868,01,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,02,,,,A,,2,,2013-08-21 00:00:00
U282A110005,0006,,SAI NOT AVAILABLE,10159018.00,0.00,10159018.0,0.00,,0.00,,2013-08-07,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.282,CHARTER SCHOOLS,04,,PUBLIC CHARTER SCHOOLS,NON,,00,,,,C,,2,,2014-01-23 00:00:00
P220A100023,0012,,SAI NOT AVAILABLE,162027.00,378000.00,162027.0,0.00,,0.00,,2013-08-08,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY O,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY FRNT 1,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6944,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276944,15,,84.220,CENTERS FOR INTERNATIONAL BUSINESS EDUCATION,04,,CENTERS FOR INTERNATIONAL BUSINESS EDUCATION,NON,,20,,,,B,,2,,2013-08-21 00:00:00
H133A090004,0015,,SAI NOT AVAILABLE,499969.00,88755.00,499969.0,0.00,,0.00,,2013-08-07,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,B,,2,,2013-08-21 00:00:00
H323A110005,0003,,SAI NOT AVAILABLE,1586408.00,0.00,1586408.0,0.00,,0.00,,2013-08-09,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.323,SPECIAL EDUCATION - STATE PERSONNEL DEVELOPMENT,04,,STATE PERSONNEL DEVELOPMENT GRANTS,NON,,00,,,,B,,2,,2013-08-21 00:00:00
H325D120070,0004,,SAI NOT AVAILABLE,249499.00,0.00,249499.0,0.00,,0.00,,2013-08-08,2014-01-01,2014-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,B,,2,,2013-08-21 00:00:00
H133A110021,0003,,SAI NOT AVAILABLE,1244127.00,0.00,1244127.0,0.00,,0.00,,2013-08-09,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,B,,2,,2013-08-21 00:00:00
S215E130312,0002,,SAI NOT AVAILABLE,-317305.00,0.00,-317305.0,0.00,,0.00,,2013-08-07,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,965524551,IMAGINE ME LEADERSHIP ACADEMY CHARTER SCHOOL,,,USA,UNITED STATES,818 SCHENCK AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11207,7904,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112077904,10,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,05,,,,C,,2,,2014-01-23 00:00:00
U282A110005,0005,,SAI NOT AVAILABLE,11731431.00,0.00,11731431.0,0.00,,0.00,,2013-08-07,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.282,CHARTER SCHOOLS,04,,PUBLIC CHARTER SCHOOLS,NON,,00,,,,B,,2,,2013-08-21 00:00:00
S215E130312,0001,,SAI NOT AVAILABLE,317305.00,0.00,317305.0,0.00,,0.00,,2013-08-07,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,965524551,IMAGINE ME LEADERSHIP ACADEMY CHARTER SCHOOL,,,USA,UNITED STATES,818 SCHENCK AVE,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11207,7904,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112077904,10,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,05,,,,A,,2,,2013-08-21 00:00:00
S215E130143,0001,,SAI NOT AVAILABLE,312009.00,0.00,312009.0,0.00,,,,2013-08-07,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,825452188,SALAMANCA CITY SCHOOL DISTRICT,,,USA,UNITED STATES,50 IROQUOIS DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,1361,29,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147791361,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,05,,,,A,,2,,2013-08-21 00:00:00
R305U130001,0001,,SAI NOT AVAILABLE,260058.00,102296.00,260058.0,0.00,,0.00,,2013-08-07,2013-09-01,2015-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.305,"EDUCATION RESEARCH, DEVELOPMENT AND DISSEMINATION",04,,UNSOLICITED AWARDS,NON,,20,,,,A,,2,,2013-08-21 00:00:00
P200A130015,0001,,SAI NOT AVAILABLE,268344.00,0.00,268344.0,0.00,,0.00,,2013-08-07,2013-08-16,2014-08-15,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,066076225,POLYTECHNIC INSTITUTE OF NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,6 METROTECH CTR,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,3840,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112013840,10,,84.200,GRADUATE ASSISTANCE IN AREAS OF NATIONAL NEED,04,,GRADUATE ASSISTANCE IN AREAS OF NATIONAL NEED (GAANN),NON,,20,,,,A,,2,,2013-08-21 00:00:00
H133B100017,0009,,SAI NOT AVAILABLE,799999.00,0.00,799999.0,0.00,,0.00,,2013-07-31,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,REHABILITATION RESEARCH AND TRAINING CENTERS,NON,,20,,,,C,,2,,2014-01-23 00:00:00
H133E100002,0013,,SAI NOT AVAILABLE,950000.00,476081.00,950000.0,0.00,,0.00,,2013-08-02,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,REHABILITATION ENGINEERING RESEARCH CENTERS,NON,,06,,,,B,,2,,2013-08-06 00:00:00
H133A120100,0002,,SAI NOT AVAILABLE,427253.00,153127.00,427253.0,0.00,,0.00,,2013-08-02,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,20,,,,B,,2,,2013-08-06 00:00:00
H133B100017,0008,,SAI NOT AVAILABLE,800000.00,0.00,800000.0,0.00,,0.00,,2013-07-31,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,REHABILITATION RESEARCH AND TRAINING CENTERS,NON,,20,,,,B,,2,,2013-08-06 00:00:00
S215E120199,0002,,SAI NOT AVAILABLE,394790.00,0.00,394790.0,0.00,,,,2013-07-30,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,101289668,SCHENECTADY CITY SCHOOL DISTRICT,SCHENECTADY CITY SCHOOL DISTRICT,101289668,USA,UNITED STATES,108 EDUCATION DRIVE,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,1238,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,001,ALBANY,NEW YORK,123031238,21,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,02,,,,B,,2,,2013-08-06 00:00:00
H133G120081,0002,,SAI NOT AVAILABLE,1.00,2133.00,1.0,0.00,,0.00,,2013-08-02,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,038633251,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,402 CROFTS HALL,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14260,0001,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142600001,26,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,FIELD INITIATED,NON,,06,,,,B,,2,,2013-08-06 00:00:00
Q215F120126,0003,,SAI NOT AVAILABLE,328057.00,211538.00,328057.0,0.00,,0.00,,2013-07-30,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,080459456,BURNT HILLS-BALLSTON LAKE CENTRAL SCHOOLS,BURNT HILLS-BALLSTON LAKE CENTRAL SCHOOLS,080459456,USA,UNITED STATES,50 CYPRESS DR,,65893,SCOTIA,093,SCHENECTADY,NY,NEW YORK,12302,4344,21,,,,USA,UNITED STATES,3665893,SCHENECTADY,093,SCHENECTADY,NEW YORK,123024344,21,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,02,,,,B,,2,,2013-08-06 00:00:00
H133P100016,0009,,SAI NOT AVAILABLE,147163.00,0.00,147163.0,0.00,,0.00,,2013-08-01,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,078861598,MOUNT SINAI SCHOOL OF MEDICINE,MOUNT SINAI HOSPITAL,058302266,USA,UNITED STATES,1 GUSTAVE L LEVY PL FL 12,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,6500,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100296500,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,ADVANCED REHABILITATION RESEARCH TRAINING,NON,,22,,,,B,,2,,2013-08-06 00:00:00
H133P120011,0002,,SAI NOT AVAILABLE,149866.00,0.00,149866.0,0.00,,0.00,,2013-07-30,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,121911077,NEW YORK UNIVERSITY (INC),NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,550 1ST AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10016,6402,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100166402,14,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,ADVANCED REHABILITATION RESEARCH TRAINING,NON,,20,,,,B,,2,,2013-08-06 00:00:00
S215E120306,0002,,SAI NOT AVAILABLE,379289.00,0.00,379289.0,0.00,,0.00,,2013-07-30,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,070954904,MT VERNON CITY SCHOOL DISTRICT,MT VERNON CITY SCHOOL DISTRICT,070954904,USA,UNITED STATES,165 N COLUMBUS AVE,,49110,MOUNT VERNON,029,ERIE,NY,NEW YORK,10553,1101,17,,,,USA,UNITED STATES,3649110,MOUNT VERNON,119,WESTCHESTER,NEW YORK,105531101,17,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,02,,,,B,,2,,2013-08-06 00:00:00
U295A100016,0012,,SAI NOT AVAILABLE,2049.00,0.00,2049.0,0.00,,0.00,,2013-07-30,2013-09-30,2014-09-29,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,183039759,HISPANIC INFORMATION TELECOMMUNICATIONS NETWO,HISPANIC INFORMATION TELECOMMUNICATIONS NETWORK INC,183039759,USA,UNITED STATES,63 FLUSHING AVE UNIT 281,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11205,1078,12,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112051078,12,,84.295,READY-TO-LEARN TELEVISION,04,,READY-TO-LEARN TELEVISION,NON,,22,,,,C,,2,,2014-01-23 00:00:00
S215E120323,0002,,SAI NOT AVAILABLE,327863.00,0.00,327863.0,0.00,,0.00,,2013-07-30,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,079938544,NIAGARA WHEATFIELD CENTRAL SCHOOL DISTRICT IN,NIAGARA WHEATFIELD CENTRAL SCHOOL DISTRICT INC,079938544,USA,UNITED STATES,6700 SCHULTZ,,00000,NIAGARA FALLS,000,,NY,NEW YORK,14304,3086,26,,,,USA,UNITED STATES,3600000,NIAGARA FALLS,063,NIAGARA,NEW YORK,143043086,26,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,ELEMENTARY AND SECONDARY SCHOOL COUNSELING,NON,,05,,,,B,,2,,2013-08-06 00:00:00
